Areas,Age,Cases,Year,Disease
Zone: 18,Total,0,2008,Meningococcal Meningitis
Kamphaeng Phet,Total,0,2008,Meningococcal Meningitis
Nakhon Sawan,Total,0,2008,Meningococcal Meningitis
Phichit,Total,0,2008,Meningococcal Meningitis
Uthai Thani,Total,0,2008,Meningococcal Meningitis
Total,0,0,2008,Meningococcal Meningitis
Central Region,0,0,2008,Meningococcal Meningitis
Bangkok,0,0,2008,Meningococcal Meningitis
Zone: 1,0,0,2008,Meningococcal Meningitis
Nonthaburi,0,0,2008,Meningococcal Meningitis
P.Nakhon S.Ayutthaya,0,0,2008,Meningococcal Meningitis
Pathum Thani,0,0,2008,Meningococcal Meningitis
Saraburi,0,0,2008,Meningococcal Meningitis
Zone: 2,0,0,2008,Meningococcal Meningitis
Ang Thong,0,0,2008,Meningococcal Meningitis
Chai Nat,0,0,2008,Meningococcal Meningitis
Lop Buri,0,0,2008,Meningococcal Meningitis
Sing Buri,0,0,2008,Meningococcal Meningitis
Zone: 3,0,0,2008,Meningococcal Meningitis
Chachoengsao,0,0,2008,Meningococcal Meningitis
Nakhon Nayok,0,0,2008,Meningococcal Meningitis
Prachin Buri,0,0,2008,Meningococcal Meningitis
Sa Kaeo,0,0,2008,Meningococcal Meningitis
Samut Prakan,0,0,2008,Meningococcal Meningitis
Zone: 4,0,0,2008,Meningococcal Meningitis
Kanchanaburi,0,0,2008,Meningococcal Meningitis
Nakhon Pathom,0,0,2008,Meningococcal Meningitis
Ratchaburi,0,0,2008,Meningococcal Meningitis
Suphan Buri,0,0,2008,Meningococcal Meningitis
Zone: 5,0,0,2008,Meningococcal Meningitis
Phetchaburi,0,0,2008,Meningococcal Meningitis
Prachuap Khiri Khan,0,0,2008,Meningococcal Meningitis
Samut Sakhon,0,0,2008,Meningococcal Meningitis
Samut Songkhram,0,0,2008,Meningococcal Meningitis
Zone: 9,0,0,2008,Meningococcal Meningitis
Chanthaburi,0,0,2008,Meningococcal Meningitis
Chon Buri,0,0,2008,Meningococcal Meningitis
Rayong,0,0,2008,Meningococcal Meningitis
Trat,0,0,2008,Meningococcal Meningitis
South Region,0,0,2008,Meningococcal Meningitis
Zone: 6,0,0,2008,Meningococcal Meningitis
Chumphon,0,0,2008,Meningococcal Meningitis
Nakhon Si Thammarat,0,0,2008,Meningococcal Meningitis
Phatthalung,0,0,2008,Meningococcal Meningitis
Surat Thani,0,0,2008,Meningococcal Meningitis
Zone: 7,0,0,2008,Meningococcal Meningitis
Krabi,0,0,2008,Meningococcal Meningitis
Phangnga,0,0,2008,Meningococcal Meningitis
Phuket,0,0,2008,Meningococcal Meningitis
Ranong,0,0,2008,Meningococcal Meningitis
Trang,0,0,2008,Meningococcal Meningitis
Zone: 8,0,0,2008,Meningococcal Meningitis
Narathiwat,0,0,2008,Meningococcal Meningitis
Pattani,0,0,2008,Meningococcal Meningitis
Satun,0,0,2008,Meningococcal Meningitis
Songkhla,0,0,2008,Meningococcal Meningitis
Yala,0,0,2008,Meningococcal Meningitis
North-Eastern Region,0,0,2008,Meningococcal Meningitis
Zone: 10,0,0,2008,Meningococcal Meningitis
Loei,0,0,2008,Meningococcal Meningitis
Nong Bua Lam Phu,0,0,2008,Meningococcal Meningitis
Nong Khai,0,0,2008,Meningococcal Meningitis
Udon Thani,0,0,2008,Meningococcal Meningitis
Zone: 11,0,0,2008,Meningococcal Meningitis
Mukdahan,0,0,2008,Meningococcal Meningitis
Nakhon Phanom,0,0,2008,Meningococcal Meningitis
Sakon Nakhon,0,0,2008,Meningococcal Meningitis
Zone: 12,0,0,2008,Meningococcal Meningitis
Kalasin,0,0,2008,Meningococcal Meningitis
Khon Kaen,0,0,2008,Meningococcal Meningitis
Maha Sarakham,0,0,2008,Meningococcal Meningitis
Roi Et,0,0,2008,Meningococcal Meningitis
Zone: 13,0,0,2008,Meningococcal Meningitis
Amnat Charoen,0,0,2008,Meningococcal Meningitis
Si Sa Ket,0,0,2008,Meningococcal Meningitis
Ubon Ratchathani,0,0,2008,Meningococcal Meningitis
Yasothon,0,0,2008,Meningococcal Meningitis
Zone: 14,0,0,2008,Meningococcal Meningitis
Buri Ram,0,0,2008,Meningococcal Meningitis
Chaiyaphum,0,0,2008,Meningococcal Meningitis
Nakhon Ratchasima,0,0,2008,Meningococcal Meningitis
Surin,0,0,2008,Meningococcal Meningitis
North Region,0,0,2008,Meningococcal Meningitis
Zone: 15,0,0,2008,Meningococcal Meningitis
Chiang Mai,0,0,2008,Meningococcal Meningitis
Lampang,0,0,2008,Meningococcal Meningitis
Lamphun,0,0,2008,Meningococcal Meningitis
Mae Hong Son,0,0,2008,Meningococcal Meningitis
Zone: 16,0,0,2008,Meningococcal Meningitis
Chiang Rai,0,0,2008,Meningococcal Meningitis
Nan,0,0,2008,Meningococcal Meningitis
Phayao,0,0,2008,Meningococcal Meningitis
Phrae,0,0,2008,Meningococcal Meningitis
Zone: 17,0,0,2008,Meningococcal Meningitis
Phetchabun,0,0,2008,Meningococcal Meningitis
Phitsanulok,0,0,2008,Meningococcal Meningitis
Sukhothai,0,0,2008,Meningococcal Meningitis
Tak,0,0,2008,Meningococcal Meningitis
Uttaradit,0,0,2008,Meningococcal Meningitis
Zone: 18,0,0,2008,Meningococcal Meningitis
Kamphaeng Phet,0,0,2008,Meningococcal Meningitis
Nakhon Sawan,0,0,2008,Meningococcal Meningitis
Phichit,0,0,2008,Meningococcal Meningitis
Uthai Thani,0,0,2008,Meningococcal Meningitis
Total,<1,2,2008,Meningococcal Meningitis
Central Region,<1,1,2008,Meningococcal Meningitis
Bangkok,<1,0,2008,Meningococcal Meningitis
Zone: 1,<1,0,2008,Meningococcal Meningitis
Nonthaburi,<1,0,2008,Meningococcal Meningitis
P.Nakhon S.Ayutthaya,<1,0,2008,Meningococcal Meningitis
Pathum Thani,<1,0,2008,Meningococcal Meningitis
Saraburi,<1,0,2008,Meningococcal Meningitis
Zone: 2,<1,0,2008,Meningococcal Meningitis
Ang Thong,<1,0,2008,Meningococcal Meningitis
Chai Nat,<1,0,2008,Meningococcal Meningitis
Lop Buri,<1,0,2008,Meningococcal Meningitis
Sing Buri,<1,0,2008,Meningococcal Meningitis
Zone: 3,<1,0,2008,Meningococcal Meningitis
Chachoengsao,<1,0,2008,Meningococcal Meningitis
Nakhon Nayok,<1,0,2008,Meningococcal Meningitis
Prachin Buri,<1,0,2008,Meningococcal Meningitis
Sa Kaeo,<1,0,2008,Meningococcal Meningitis
Samut Prakan,<1,0,2008,Meningococcal Meningitis
Zone: 4,<1,0,2008,Meningococcal Meningitis
Kanchanaburi,<1,0,2008,Meningococcal Meningitis
Nakhon Pathom,<1,0,2008,Meningococcal Meningitis
Ratchaburi,<1,0,2008,Meningococcal Meningitis
Suphan Buri,<1,0,2008,Meningococcal Meningitis
Zone: 5,<1,1,2008,Meningococcal Meningitis
Phetchaburi,<1,0,2008,Meningococcal Meningitis
Prachuap Khiri Khan,<1,0,2008,Meningococcal Meningitis
Samut Sakhon,<1,1,2008,Meningococcal Meningitis
Samut Songkhram,<1,0,2008,Meningococcal Meningitis
Zone: 9,<1,0,2008,Meningococcal Meningitis
Chanthaburi,<1,0,2008,Meningococcal Meningitis
Chon Buri,<1,0,2008,Meningococcal Meningitis
Rayong,<1,0,2008,Meningococcal Meningitis
Trat,<1,0,2008,Meningococcal Meningitis
South Region,<1,0,2008,Meningococcal Meningitis
Zone: 6,<1,0,2008,Meningococcal Meningitis
Chumphon,<1,0,2008,Meningococcal Meningitis
Nakhon Si Thammarat,<1,0,2008,Meningococcal Meningitis
Phatthalung,<1,0,2008,Meningococcal Meningitis
Surat Thani,<1,0,2008,Meningococcal Meningitis
Zone: 7,<1,0,2008,Meningococcal Meningitis
Krabi,<1,0,2008,Meningococcal Meningitis
Phangnga,<1,0,2008,Meningococcal Meningitis
Phuket,<1,0,2008,Meningococcal Meningitis
Ranong,<1,0,2008,Meningococcal Meningitis
Trang,<1,0,2008,Meningococcal Meningitis
Zone: 8,<1,0,2008,Meningococcal Meningitis
Narathiwat,<1,0,2008,Meningococcal Meningitis
Pattani,<1,0,2008,Meningococcal Meningitis
Satun,<1,0,2008,Meningococcal Meningitis
Songkhla,<1,0,2008,Meningococcal Meningitis
Yala,<1,0,2008,Meningococcal Meningitis
North-Eastern Region,<1,0,2008,Meningococcal Meningitis
Zone: 10,<1,0,2008,Meningococcal Meningitis
Loei,<1,0,2008,Meningococcal Meningitis
Nong Bua Lam Phu,<1,0,2008,Meningococcal Meningitis
Nong Khai,<1,0,2008,Meningococcal Meningitis
Udon Thani,<1,0,2008,Meningococcal Meningitis
Zone: 11,<1,0,2008,Meningococcal Meningitis
Mukdahan,<1,0,2008,Meningococcal Meningitis
Nakhon Phanom,<1,0,2008,Meningococcal Meningitis
Sakon Nakhon,<1,0,2008,Meningococcal Meningitis
Zone: 12,<1,0,2008,Meningococcal Meningitis
Kalasin,<1,0,2008,Meningococcal Meningitis
Khon Kaen,<1,0,2008,Meningococcal Meningitis
Maha Sarakham,<1,0,2008,Meningococcal Meningitis
Roi Et,<1,0,2008,Meningococcal Meningitis
Zone: 13,<1,0,2008,Meningococcal Meningitis
Amnat Charoen,<1,0,2008,Meningococcal Meningitis
Si Sa Ket,<1,0,2008,Meningococcal Meningitis
Ubon Ratchathani,<1,0,2008,Meningococcal Meningitis
Yasothon,<1,0,2008,Meningococcal Meningitis
Zone: 14,<1,0,2008,Meningococcal Meningitis
Buri Ram,<1,0,2008,Meningococcal Meningitis
Chaiyaphum,<1,0,2008,Meningococcal Meningitis
Nakhon Ratchasima,<1,0,2008,Meningococcal Meningitis
Surin,<1,0,2008,Meningococcal Meningitis
North Region,<1,1,2008,Meningococcal Meningitis
Zone: 15,<1,0,2008,Meningococcal Meningitis
Chiang Mai,<1,0,2008,Meningococcal Meningitis
Lampang,<1,0,2008,Meningococcal Meningitis
Lamphun,<1,0,2008,Meningococcal Meningitis
Mae Hong Son,<1,0,2008,Meningococcal Meningitis
Zone: 16,<1,1,2008,Meningococcal Meningitis
Chiang Rai,<1,0,2008,Meningococcal Meningitis
Nan,<1,0,2008,Meningococcal Meningitis
Phayao,<1,1,2008,Meningococcal Meningitis
Phrae,<1,0,2008,Meningococcal Meningitis
Zone: 17,<1,0,2008,Meningococcal Meningitis
Phetchabun,<1,0,2008,Meningococcal Meningitis
Phitsanulok,<1,0,2008,Meningococcal Meningitis
Sukhothai,<1,0,2008,Meningococcal Meningitis
Tak,<1,0,2008,Meningococcal Meningitis
Uttaradit,<1,0,2008,Meningococcal Meningitis
Zone: 18,<1,0,2008,Meningococcal Meningitis
Kamphaeng Phet,<1,0,2008,Meningococcal Meningitis
Nakhon Sawan,<1,0,2008,Meningococcal Meningitis
Phichit,<1,0,2008,Meningococcal Meningitis
Uthai Thani,<1,0,2008,Meningococcal Meningitis
Total,1-1,1,2008,Meningococcal Meningitis
Central Region,1-1,1,2008,Meningococcal Meningitis
Bangkok,1-1,0,2008,Meningococcal Meningitis
Zone: 1,1-1,0,2008,Meningococcal Meningitis
Nonthaburi,1-1,0,2008,Meningococcal Meningitis
P.Nakhon S.Ayutthaya,1-1,0,2008,Meningococcal Meningitis
Pathum Thani,1-1,0,2008,Meningococcal Meningitis
Saraburi,1-1,0,2008,Meningococcal Meningitis
Zone: 2,1-1,0,2008,Meningococcal Meningitis
Ang Thong,1-1,0,2008,Meningococcal Meningitis
Chai Nat,1-1,0,2008,Meningococcal Meningitis
Lop Buri,1-1,0,2008,Meningococcal Meningitis
Sing Buri,1-1,0,2008,Meningococcal Meningitis
Zone: 3,1-1,0,2008,Meningococcal Meningitis
Chachoengsao,1-1,0,2008,Meningococcal Meningitis
Nakhon Nayok,1-1,0,2008,Meningococcal Meningitis
Prachin Buri,1-1,0,2008,Meningococcal Meningitis
Sa Kaeo,1-1,0,2008,Meningococcal Meningitis
Samut Prakan,1-1,0,2008,Meningococcal Meningitis
Zone: 4,1-1,1,2008,Meningococcal Meningitis
Kanchanaburi,1-1,1,2008,Meningococcal Meningitis
Nakhon Pathom,1-1,0,2008,Meningococcal Meningitis
Ratchaburi,1-1,0,2008,Meningococcal Meningitis
Suphan Buri,1-1,0,2008,Meningococcal Meningitis
Zone: 5,1-1,0,2008,Meningococcal Meningitis
Phetchaburi,1-1,0,2008,Meningococcal Meningitis
Prachuap Khiri Khan,1-1,0,2008,Meningococcal Meningitis
Samut Sakhon,1-1,0,2008,Meningococcal Meningitis
Samut Songkhram,1-1,0,2008,Meningococcal Meningitis
Zone: 9,1-1,0,2008,Meningococcal Meningitis
Chanthaburi,1-1,0,2008,Meningococcal Meningitis
Chon Buri,1-1,0,2008,Meningococcal Meningitis
Rayong,1-1,0,2008,Meningococcal Meningitis
Trat,1-1,0,2008,Meningococcal Meningitis
South Region,1-1,0,2008,Meningococcal Meningitis
Zone: 6,1-1,0,2008,Meningococcal Meningitis
Chumphon,1-1,0,2008,Meningococcal Meningitis
Nakhon Si Thammarat,1-1,0,2008,Meningococcal Meningitis
Phatthalung,1-1,0,2008,Meningococcal Meningitis
Surat Thani,1-1,0,2008,Meningococcal Meningitis
Zone: 7,1-1,0,2008,Meningococcal Meningitis
Krabi,1-1,0,2008,Meningococcal Meningitis
Phangnga,1-1,0,2008,Meningococcal Meningitis
Phuket,1-1,0,2008,Meningococcal Meningitis
Ranong,1-1,0,2008,Meningococcal Meningitis
Trang,1-1,0,2008,Meningococcal Meningitis
Zone: 8,1-1,0,2008,Meningococcal Meningitis
Narathiwat,1-1,0,2008,Meningococcal Meningitis
Pattani,1-1,0,2008,Meningococcal Meningitis
Satun,1-1,0,2008,Meningococcal Meningitis
Songkhla,1-1,0,2008,Meningococcal Meningitis
Yala,1-1,0,2008,Meningococcal Meningitis
North-Eastern Region,1-1,0,2008,Meningococcal Meningitis
Zone: 10,1-1,0,2008,Meningococcal Meningitis
Loei,1-1,0,2008,Meningococcal Meningitis
Nong Bua Lam Phu,1-1,0,2008,Meningococcal Meningitis
Nong Khai,1-1,0,2008,Meningococcal Meningitis
Udon Thani,1-1,0,2008,Meningococcal Meningitis
Zone: 11,1-1,0,2008,Meningococcal Meningitis
Mukdahan,1-1,0,2008,Meningococcal Meningitis
Nakhon Phanom,1-1,0,2008,Meningococcal Meningitis
Sakon Nakhon,1-1,0,2008,Meningococcal Meningitis
Zone: 12,1-1,0,2008,Meningococcal Meningitis
Kalasin,1-1,0,2008,Meningococcal Meningitis
Khon Kaen,1-1,0,2008,Meningococcal Meningitis
Maha Sarakham,1-1,0,2008,Meningococcal Meningitis
Roi Et,1-1,0,2008,Meningococcal Meningitis
Zone: 13,1-1,0,2008,Meningococcal Meningitis
Amnat Charoen,1-1,0,2008,Meningococcal Meningitis
Si Sa Ket,1-1,0,2008,Meningococcal Meningitis
Ubon Ratchathani,1-1,0,2008,Meningococcal Meningitis
Yasothon,1-1,0,2008,Meningococcal Meningitis
Zone: 14,1-1,0,2008,Meningococcal Meningitis
Buri Ram,1-1,0,2008,Meningococcal Meningitis
Chaiyaphum,1-1,0,2008,Meningococcal Meningitis
Nakhon Ratchasima,1-1,0,2008,Meningococcal Meningitis
Surin,1-1,0,2008,Meningococcal Meningitis
North Region,1-1,0,2008,Meningococcal Meningitis
Zone: 15,1-1,0,2008,Meningococcal Meningitis
Chiang Mai,1-1,0,2008,Meningococcal Meningitis
Lampang,1-1,0,2008,Meningococcal Meningitis
Lamphun,1-1,0,2008,Meningococcal Meningitis
Mae Hong Son,1-1,0,2008,Meningococcal Meningitis
Zone: 16,1-1,0,2008,Meningococcal Meningitis
Chiang Rai,1-1,0,2008,Meningococcal Meningitis
Nan,1-1,0,2008,Meningococcal Meningitis
Phayao,1-1,0,2008,Meningococcal Meningitis
Phrae,1-1,0,2008,Meningococcal Meningitis
Zone: 17,1-1,0,2008,Meningococcal Meningitis
Phetchabun,1-1,0,2008,Meningococcal Meningitis
Phitsanulok,1-1,0,2008,Meningococcal Meningitis
Sukhothai,1-1,0,2008,Meningococcal Meningitis
Tak,1-1,0,2008,Meningococcal Meningitis
Uttaradit,1-1,0,2008,Meningococcal Meningitis
Zone: 18,1-1,0,2008,Meningococcal Meningitis
Kamphaeng Phet,1-1,0,2008,Meningococcal Meningitis
Nakhon Sawan,1-1,0,2008,Meningococcal Meningitis
Phichit,1-1,0,2008,Meningococcal Meningitis
Uthai Thani,1-1,0,2008,Meningococcal Meningitis
Total,2-2,0,2008,Meningococcal Meningitis
Central Region,2-2,0,2008,Meningococcal Meningitis
Bangkok,2-2,0,2008,Meningococcal Meningitis
Zone: 1,2-2,0,2008,Meningococcal Meningitis
Nonthaburi,2-2,0,2008,Meningococcal Meningitis
P.Nakhon S.Ayutthaya,2-2,0,2008,Meningococcal Meningitis
Pathum Thani,2-2,0,2008,Meningococcal Meningitis
Saraburi,2-2,0,2008,Meningococcal Meningitis
Zone: 2,2-2,0,2008,Meningococcal Meningitis
Ang Thong,2-2,0,2008,Meningococcal Meningitis
Chai Nat,2-2,0,2008,Meningococcal Meningitis
Lop Buri,2-2,0,2008,Meningococcal Meningitis
Sing Buri,2-2,0,2008,Meningococcal Meningitis
Zone: 3,2-2,0,2008,Meningococcal Meningitis
Chachoengsao,2-2,0,2008,Meningococcal Meningitis
Nakhon Nayok,2-2,0,2008,Meningococcal Meningitis
Prachin Buri,2-2,0,2008,Meningococcal Meningitis
Sa Kaeo,2-2,0,2008,Meningococcal Meningitis
Samut Prakan,2-2,0,2008,Meningococcal Meningitis
Zone: 4,2-2,0,2008,Meningococcal Meningitis
Kanchanaburi,2-2,0,2008,Meningococcal Meningitis
Nakhon Pathom,2-2,0,2008,Meningococcal Meningitis
Ratchaburi,2-2,0,2008,Meningococcal Meningitis
Suphan Buri,2-2,0,2008,Meningococcal Meningitis
Zone: 5,2-2,0,2008,Meningococcal Meningitis
Phetchaburi,2-2,0,2008,Meningococcal Meningitis
Prachuap Khiri Khan,2-2,0,2008,Meningococcal Meningitis
Samut Sakhon,2-2,0,2008,Meningococcal Meningitis
Samut Songkhram,2-2,0,2008,Meningococcal Meningitis
Zone: 9,2-2,0,2008,Meningococcal Meningitis
Chanthaburi,2-2,0,2008,Meningococcal Meningitis
Chon Buri,2-2,0,2008,Meningococcal Meningitis
Rayong,2-2,0,2008,Meningococcal Meningitis
Trat,2-2,0,2008,Meningococcal Meningitis
South Region,2-2,0,2008,Meningococcal Meningitis
Zone: 6,2-2,0,2008,Meningococcal Meningitis
Chumphon,2-2,0,2008,Meningococcal Meningitis
Nakhon Si Thammarat,2-2,0,2008,Meningococcal Meningitis
Phatthalung,2-2,0,2008,Meningococcal Meningitis
Surat Thani,2-2,0,2008,Meningococcal Meningitis
Zone: 7,2-2,0,2008,Meningococcal Meningitis
Krabi,2-2,0,2008,Meningococcal Meningitis
Phangnga,2-2,0,2008,Meningococcal Meningitis
Phuket,2-2,0,2008,Meningococcal Meningitis
Ranong,2-2,0,2008,Meningococcal Meningitis
Trang,2-2,0,2008,Meningococcal Meningitis
Zone: 8,2-2,0,2008,Meningococcal Meningitis
Narathiwat,2-2,0,2008,Meningococcal Meningitis
Pattani,2-2,0,2008,Meningococcal Meningitis
Satun,2-2,0,2008,Meningococcal Meningitis
Songkhla,2-2,0,2008,Meningococcal Meningitis
Yala,2-2,0,2008,Meningococcal Meningitis
North-Eastern Region,2-2,0,2008,Meningococcal Meningitis
Zone: 10,2-2,0,2008,Meningococcal Meningitis
Loei,2-2,0,2008,Meningococcal Meningitis
Nong Bua Lam Phu,2-2,0,2008,Meningococcal Meningitis
Nong Khai,2-2,0,2008,Meningococcal Meningitis
Udon Thani,2-2,0,2008,Meningococcal Meningitis
Zone: 11,2-2,0,2008,Meningococcal Meningitis
Mukdahan,2-2,0,2008,Meningococcal Meningitis
Nakhon Phanom,2-2,0,2008,Meningococcal Meningitis
Sakon Nakhon,2-2,0,2008,Meningococcal Meningitis
Zone: 12,2-2,0,2008,Meningococcal Meningitis
Kalasin,2-2,0,2008,Meningococcal Meningitis
Khon Kaen,2-2,0,2008,Meningococcal Meningitis
Maha Sarakham,2-2,0,2008,Meningococcal Meningitis
Roi Et,2-2,0,2008,Meningococcal Meningitis
Zone: 13,2-2,0,2008,Meningococcal Meningitis
Amnat Charoen,2-2,0,2008,Meningococcal Meningitis
Si Sa Ket,2-2,0,2008,Meningococcal Meningitis
Ubon Ratchathani,2-2,0,2008,Meningococcal Meningitis
Yasothon,2-2,0,2008,Meningococcal Meningitis
Zone: 14,2-2,0,2008,Meningococcal Meningitis
Buri Ram,2-2,0,2008,Meningococcal Meningitis
Chaiyaphum,2-2,0,2008,Meningococcal Meningitis
Nakhon Ratchasima,2-2,0,2008,Meningococcal Meningitis
Surin,2-2,0,2008,Meningococcal Meningitis
North Region,2-2,0,2008,Meningococcal Meningitis
Zone: 15,2-2,0,2008,Meningococcal Meningitis
Chiang Mai,2-2,0,2008,Meningococcal Meningitis
Lampang,2-2,0,2008,Meningococcal Meningitis
Lamphun,2-2,0,2008,Meningococcal Meningitis
Mae Hong Son,2-2,0,2008,Meningococcal Meningitis
Zone: 16,2-2,0,2008,Meningococcal Meningitis
Chiang Rai,2-2,0,2008,Meningococcal Meningitis
Nan,2-2,0,2008,Meningococcal Meningitis
Phayao,2-2,0,2008,Meningococcal Meningitis
Phrae,2-2,0,2008,Meningococcal Meningitis
Zone: 17,2-2,0,2008,Meningococcal Meningitis
Phetchabun,2-2,0,2008,Meningococcal Meningitis
Phitsanulok,2-2,0,2008,Meningococcal Meningitis
Sukhothai,2-2,0,2008,Meningococcal Meningitis
Tak,2-2,0,2008,Meningococcal Meningitis
Uttaradit,2-2,0,2008,Meningococcal Meningitis
Zone: 18,2-2,0,2008,Meningococcal Meningitis
Kamphaeng Phet,2-2,0,2008,Meningococcal Meningitis
Nakhon Sawan,2-2,0,2008,Meningococcal Meningitis
Phichit,2-2,0,2008,Meningococcal Meningitis
Uthai Thani,2-2,0,2008,Meningococcal Meningitis
Total,3-3,0,2008,Meningococcal Meningitis
Central Region,3-3,0,2008,Meningococcal Meningitis
Bangkok,3-3,0,2008,Meningococcal Meningitis
Zone: 1,3-3,0,2008,Meningococcal Meningitis
Nonthaburi,3-3,0,2008,Meningococcal Meningitis
P.Nakhon S.Ayutthaya,3-3,0,2008,Meningococcal Meningitis
Pathum Thani,3-3,0,2008,Meningococcal Meningitis
Saraburi,3-3,0,2008,Meningococcal Meningitis
Zone: 2,3-3,0,2008,Meningococcal Meningitis
Ang Thong,3-3,0,2008,Meningococcal Meningitis
Chai Nat,3-3,0,2008,Meningococcal Meningitis
Lop Buri,3-3,0,2008,Meningococcal Meningitis
Sing Buri,3-3,0,2008,Meningococcal Meningitis
Zone: 3,3-3,0,2008,Meningococcal Meningitis
Chachoengsao,3-3,0,2008,Meningococcal Meningitis
Nakhon Nayok,3-3,0,2008,Meningococcal Meningitis
Prachin Buri,3-3,0,2008,Meningococcal Meningitis
Sa Kaeo,3-3,0,2008,Meningococcal Meningitis
Samut Prakan,3-3,0,2008,Meningococcal Meningitis
Zone: 4,3-3,0,2008,Meningococcal Meningitis
Kanchanaburi,3-3,0,2008,Meningococcal Meningitis
Nakhon Pathom,3-3,0,2008,Meningococcal Meningitis
Ratchaburi,3-3,0,2008,Meningococcal Meningitis
Suphan Buri,3-3,0,2008,Meningococcal Meningitis
Zone: 5,3-3,0,2008,Meningococcal Meningitis
Phetchaburi,3-3,0,2008,Meningococcal Meningitis
Prachuap Khiri Khan,3-3,0,2008,Meningococcal Meningitis
Samut Sakhon,3-3,0,2008,Meningococcal Meningitis
Samut Songkhram,3-3,0,2008,Meningococcal Meningitis
Zone: 9,3-3,0,2008,Meningococcal Meningitis
Chanthaburi,3-3,0,2008,Meningococcal Meningitis
Chon Buri,3-3,0,2008,Meningococcal Meningitis
Rayong,3-3,0,2008,Meningococcal Meningitis
Trat,3-3,0,2008,Meningococcal Meningitis
South Region,3-3,0,2008,Meningococcal Meningitis
Zone: 6,3-3,0,2008,Meningococcal Meningitis
Chumphon,3-3,0,2008,Meningococcal Meningitis
Nakhon Si Thammarat,3-3,0,2008,Meningococcal Meningitis
Phatthalung,3-3,0,2008,Meningococcal Meningitis
Surat Thani,3-3,0,2008,Meningococcal Meningitis
Zone: 7,3-3,0,2008,Meningococcal Meningitis
Krabi,3-3,0,2008,Meningococcal Meningitis
Phangnga,3-3,0,2008,Meningococcal Meningitis
Phuket,3-3,0,2008,Meningococcal Meningitis
Ranong,3-3,0,2008,Meningococcal Meningitis
Trang,3-3,0,2008,Meningococcal Meningitis
Zone: 8,3-3,0,2008,Meningococcal Meningitis
Narathiwat,3-3,0,2008,Meningococcal Meningitis
Pattani,3-3,0,2008,Meningococcal Meningitis
Satun,3-3,0,2008,Meningococcal Meningitis
Songkhla,3-3,0,2008,Meningococcal Meningitis
Yala,3-3,0,2008,Meningococcal Meningitis
North-Eastern Region,3-3,0,2008,Meningococcal Meningitis
Zone: 10,3-3,0,2008,Meningococcal Meningitis
Loei,3-3,0,2008,Meningococcal Meningitis
Nong Bua Lam Phu,3-3,0,2008,Meningococcal Meningitis
Nong Khai,3-3,0,2008,Meningococcal Meningitis
Udon Thani,3-3,0,2008,Meningococcal Meningitis
Zone: 11,3-3,0,2008,Meningococcal Meningitis
